time_s,event,details
3.20099,DATA_DROP_SIG,rx=9,sender=0,nonce=3200000000
3.20099,DATA_DROP_SIG,rx=6,sender=0,nonce=3200000000
3.30066,DATA_DROP_SIG,rx=11,sender=0,nonce=3300000000
3.30066,DATA_DROP_SIG,rx=1,sender=0,nonce=3300000000
3.30066,DATA_DROP_SIG,rx=8,sender=0,nonce=3300000000
3.30066,DATA_DROP_SIG,rx=2,sender=0,nonce=3300000000
3.30066,DATA_DROP_SIG,rx=5,sender=0,nonce=3300000000
3.30066,DATA_DROP_SIG,rx=10,sender=0,nonce=3300000000
3.30066,DATA_DROP_SIG,rx=3,sender=0,nonce=3300000000
3.30066,DATA_DROP_SIG,rx=4,sender=0,nonce=3300000000
3.30066,DATA_DROP_SIG,rx=7,sender=0,nonce=3300000000
3.30066,DATA_DROP_SIG,rx=9,sender=0,nonce=3300000000
3.30066,DATA_DROP_SIG,rx=6,sender=0,nonce=3300000000
3.40066,DATA_DROP_SIG,rx=11,sender=0,nonce=3400000000
3.40066,DATA_DROP_SIG,rx=1,sender=0,nonce=3400000000
3.40066,DATA_DROP_SIG,rx=8,sender=0,nonce=3400000000
3.40066,DATA_DROP_SIG,rx=2,sender=0,nonce=3400000000
3.40066,DATA_DROP_SIG,rx=5,sender=0,nonce=3400000000
3.40066,DATA_DROP_SIG,rx=10,sender=0,nonce=3400000000
3.40066,DATA_DROP_SIG,rx=3,sender=0,nonce=3400000000
3.40066,DATA_DROP_SIG,rx=4,sender=0,nonce=3400000000
3.40066,DATA_DROP_SIG,rx=7,sender=0,nonce=3400000000
3.40066,DATA_DROP_SIG,rx=9,sender=0,nonce=3400000000
3.40066,DATA_DROP_SIG,rx=6,sender=0,nonce=3400000000
3.5,REPLAY_SENT,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=11,sender=0,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=1,sender=0,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=8,sender=0,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=2,sender=0,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=5,sender=0,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=10,sender=0,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=3,sender=0,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=4,sender=0,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=7,sender=0,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=9,sender=0,nonce=3400000000
3.50066,DATA_DROP_SIG,rx=6,sender=0,nonce=3400000000
3.50094,DATA_DROP_SIG,rx=11,sender=0,nonce=3500000000
3.50094,DATA_DROP_SIG,rx=1,sender=0,nonce=3500000000
3.50094,DATA_DROP_SIG,rx=8,sender=0,nonce=3500000000
3.50094,DATA_DROP_SIG,rx=2,sender=0,nonce=3500000000
3.50094,DATA_DROP_SIG,rx=5,sender=0,nonce=3500000000
3.50094,DATA_DROP_SIG,rx=10,sender=0,nonce=3500000000
3.50094,DATA_DROP_SIG,rx=3,sender=0,nonce=3500000000
3.50094,DATA_DROP_SIG,rx=4,sender=0,nonce=3500000000
3.50094,DATA_DROP_SIG,rx=7,sender=0,nonce=3500000000
3.50094,DATA_DROP_SIG,rx=9,sender=0,nonce=3500000000
3.50094,DATA_DROP_SIG,rx=6,sender=0,nonce=3500000000
3.60066,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
3.60066,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
3.60066,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
3.60066,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
3.60066,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
3.60066,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
3.60066,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
3.60066,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
3.60066,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
3.60066,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
3.60066,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
3.70066,DATA_DROP_SIG,rx=11,sender=0,nonce=3700000000
3.70066,DATA_DROP_SIG,rx=1,sender=0,nonce=3700000000
3.70066,DATA_DROP_SIG,rx=2,sender=0,nonce=3700000000
3.70066,DATA_DROP_SIG,rx=8,sender=0,nonce=3700000000
3.70066,DATA_DROP_SIG,rx=5,sender=0,nonce=3700000000
3.70066,DATA_DROP_SIG,rx=10,sender=0,nonce=3700000000
3.70066,DATA_DROP_SIG,rx=3,sender=0,nonce=3700000000
3.70066,DATA_DROP_SIG,rx=4,sender=0,nonce=3700000000
3.70066,DATA_DROP_SIG,rx=7,sender=0,nonce=3700000000
3.70066,DATA_DROP_SIG,rx=9,sender=0,nonce=3700000000
3.70066,DATA_DROP_SIG,rx=6,sender=0,nonce=3700000000
3.8,REPLAY_SENT,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=11,sender=0,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=1,sender=0,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=2,sender=0,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=8,sender=0,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=5,sender=0,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=10,sender=0,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=4,sender=0,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=3,sender=0,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=7,sender=0,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=9,sender=0,nonce=3700000000
3.80066,DATA_DROP_SIG,rx=6,sender=0,nonce=3700000000
3.80101,DATA_DROP_SIG,rx=11,sender=0,nonce=3800000000
3.80101,DATA_DROP_SIG,rx=1,sender=0,nonce=3800000000
3.80101,DATA_DROP_SIG,rx=2,sender=0,nonce=3800000000
3.80101,DATA_DROP_SIG,rx=8,sender=0,nonce=3800000000
3.80101,DATA_DROP_SIG,rx=5,sender=0,nonce=3800000000
3.80101,DATA_DROP_SIG,rx=10,sender=0,nonce=3800000000
3.80101,DATA_DROP_SIG,rx=4,sender=0,nonce=3800000000
3.80101,DATA_DROP_SIG,rx=3,sender=0,nonce=3800000000
3.80101,DATA_DROP_SIG,rx=7,sender=0,nonce=3800000000
3.80101,DATA_DROP_SIG,rx=9,sender=0,nonce=3800000000
3.80101,DATA_DROP_SIG,rx=6,sender=0,nonce=3800000000
3.90066,DATA_DROP_SIG,rx=11,sender=0,nonce=3900000000
3.90066,DATA_DROP_SIG,rx=1,sender=0,nonce=3900000000
3.90066,DATA_DROP_SIG,rx=2,sender=0,nonce=3900000000
3.90066,DATA_DROP_SIG,rx=8,sender=0,nonce=3900000000
3.90066,DATA_DROP_SIG,rx=5,sender=0,nonce=3900000000
3.90066,DATA_DROP_SIG,rx=10,sender=0,nonce=3900000000
3.90066,DATA_DROP_SIG,rx=4,sender=0,nonce=3900000000
3.90066,DATA_DROP_SIG,rx=3,sender=0,nonce=3900000000
3.90066,DATA_DROP_SIG,rx=7,sender=0,nonce=3900000000
3.90066,DATA_DROP_SIG,rx=9,sender=0,nonce=3900000000
3.90066,DATA_DROP_SIG,rx=6,sender=0,nonce=3900000000
4,REPORT_SENT,by=0,about=4,delta=0.020000
4,REPORT_SENT,by=1,about=3,delta=0.020000
4,REPORT_SENT,by=2,about=4,delta=-0.050000
4,REPORT_SENT,by=3,about=1,delta=-0.050000
4,REPORT_SENT,by=4,about=6,delta=0.020000
4,REPORT_SENT,by=5,about=9,delta=-0.050000
4,REPORT_SENT,by=6,about=9,delta=0.020000
4,REPORT_SENT,by=7,about=6,delta=-0.050000
4,REPORT_SENT,by=8,about=9,delta=0.020000
4,REPORT_SENT,by=9,about=5,delta=-0.050000
4.00007,REPORT_RX_RSU,rsu=10,by=4,about=6,delta=0.020000
4.00022,REPORT_RX_RSU,rsu=10,by=1,about=3,delta=0.020000
4.00053,REPORT_RX_RSU,rsu=10,by=5,about=9,delta=-0.050000
4.00077,REPORT_RX_RSU,rsu=10,by=8,about=9,delta=0.020000
4.00092,REPORT_RX_RSU,rsu=10,by=0,about=4,delta=0.020000
4.00105,REPORT_RX_RSU,rsu=10,by=9,about=5,delta=-0.050000
4.00151,REPORT_RX_RSU,rsu=10,by=7,about=6,delta=-0.050000
4.00163,DATA_DROP_SIG,rx=11,sender=0,nonce=4000000000
4.00163,DATA_DROP_SIG,rx=2,sender=0,nonce=4000000000
4.00163,DATA_DROP_SIG,rx=1,sender=0,nonce=4000000000
4.00163,DATA_DROP_SIG,rx=8,sender=0,nonce=4000000000
4.00163,DATA_DROP_SIG,rx=5,sender=0,nonce=4000000000
4.00163,DATA_DROP_SIG,rx=10,sender=0,nonce=4000000000
4.00163,DATA_DROP_SIG,rx=4,sender=0,nonce=4000000000
4.00163,DATA_DROP_SIG,rx=3,sender=0,nonce=4000000000
4.00163,DATA_DROP_SIG,rx=7,sender=0,nonce=4000000000
4.00163,DATA_DROP_SIG,rx=9,sender=0,nonce=4000000000
4.00164,DATA_DROP_SIG,rx=6,sender=0,nonce=4000000000
4.1,REPLAY_SENT,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=11,sender=0,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=2,sender=0,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=1,sender=0,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=5,sender=0,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=8,sender=0,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=10,sender=0,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=4,sender=0,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=3,sender=0,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=7,sender=0,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=9,sender=0,nonce=4000000000
4.10066,DATA_DROP_SIG,rx=6,sender=0,nonce=4000000000
4.10097,DATA_DROP_SIG,rx=11,sender=0,nonce=4100000000
4.10097,DATA_DROP_SIG,rx=2,sender=0,nonce=4100000000
4.10097,DATA_DROP_SIG,rx=1,sender=0,nonce=4100000000
4.10097,DATA_DROP_SIG,rx=5,sender=0,nonce=4100000000
4.10097,DATA_DROP_SIG,rx=8,sender=0,nonce=4100000000
4.10097,DATA_DROP_SIG,rx=10,sender=0,nonce=4100000000
4.10097,DATA_DROP_SIG,rx=4,sender=0,nonce=4100000000
4.10097,DATA_DROP_SIG,rx=3,sender=0,nonce=4100000000
4.10097,DATA_DROP_SIG,rx=7,sender=0,nonce=4100000000
4.10097,DATA_DROP_SIG,rx=9,sender=0,nonce=4100000000
4.10097,DATA_DROP_SIG,rx=6,sender=0,nonce=4100000000
4.2,BLOCK_MINE_START,block_next=5
4.20066,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
4.20066,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
4.20066,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
4.20066,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
4.20066,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
4.20066,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
4.20066,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
4.20066,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
4.20066,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
4.20066,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
4.20066,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
4.25,BLOCK_COMMIT_ITEM,accused=6,delta=0.020000,trust=0.760000
4.25,BLOCK_COMMIT_ITEM,accused=3,delta=0.020000,trust=0.570000
4.25,BLOCK_COMMIT_ITEM,accused=9,delta=-0.050000,trust=0.650000
4.25,BLOCK_COMMIT_ITEM,accused=9,delta=0.020000,trust=0.670000
4.25,BLOCK_COMMIT_ITEM,accused=4,delta=0.020000,trust=0.620000
4.25,BLOCK_COMMIT_ITEM,accused=5,delta=-0.050000,trust=0.600000
4.25,BLOCK_COMMIT_ITEM,accused=6,delta=-0.050000,trust=0.710000
4.25,BLOCK_COMMIT_DONE,block=5,items=7,lat_s=0.050000
4.30066,DATA_DROP_SIG,rx=11,sender=0,nonce=4300000000
4.30066,DATA_DROP_SIG,rx=2,sender=0,nonce=4300000000
4.30066,DATA_DROP_SIG,rx=1,sender=0,nonce=4300000000
4.30066,DATA_DROP_SIG,rx=8,sender=0,nonce=4300000000
4.30066,DATA_DROP_SIG,rx=5,sender=0,nonce=4300000000
4.30066,DATA_DROP_SIG,rx=10,sender=0,nonce=4300000000
4.30066,DATA_DROP_SIG,rx=4,sender=0,nonce=4300000000
4.30066,DATA_DROP_SIG,rx=3,sender=0,nonce=4300000000
4.30066,DATA_DROP_SIG,rx=7,sender=0,nonce=4300000000
4.30066,DATA_DROP_SIG,rx=9,sender=0,nonce=4300000000
4.30066,DATA_DROP_SIG,rx=6,sender=0,nonce=4300000000
4.4,REPLAY_SENT,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=11,sender=0,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=2,sender=0,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=1,sender=0,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=8,sender=0,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=5,sender=0,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=10,sender=0,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=4,sender=0,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=3,sender=0,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=7,sender=0,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=9,sender=0,nonce=4300000000
4.40066,DATA_DROP_SIG,rx=6,sender=0,nonce=4300000000
4.40101,DATA_DROP_SIG,rx=11,sender=0,nonce=4400000000
4.40101,DATA_DROP_SIG,rx=2,sender=0,nonce=4400000000
4.40101,DATA_DROP_SIG,rx=1,sender=0,nonce=4400000000
4.40101,DATA_DROP_SIG,rx=8,sender=0,nonce=4400000000
4.40101,DATA_DROP_SIG,rx=5,sender=0,nonce=4400000000
4.40101,DATA_DROP_SIG,rx=10,sender=0,nonce=4400000000
4.40101,DATA_DROP_SIG,rx=4,sender=0,nonce=4400000000
4.40101,DATA_DROP_SIG,rx=3,sender=0,nonce=4400000000
4.40101,DATA_DROP_SIG,rx=7,sender=0,nonce=4400000000
4.40101,DATA_DROP_SIG,rx=9,sender=0,nonce=4400000000
4.40101,DATA_DROP_SIG,rx=6,sender=0,nonce=4400000000
4.50066,DATA_DROP_SIG,rx=11,sender=0,nonce=4500000000
4.50066,DATA_DROP_SIG,rx=2,sender=0,nonce=4500000000
4.50066,DATA_DROP_SIG,rx=1,sender=0,nonce=4500000000
4.50066,DATA_DROP_SIG,rx=8,sender=0,nonce=4500000000
4.50066,DATA_DROP_SIG,rx=5,sender=0,nonce=4500000000
4.50066,DATA_DROP_SIG,rx=10,sender=0,nonce=4500000000
4.50066,DATA_DROP_SIG,rx=4,sender=0,nonce=4500000000
4.50066,DATA_DROP_SIG,rx=3,sender=0,nonce=4500000000
4.50066,DATA_DROP_SIG,rx=7,sender=0,nonce=4500000000
4.50066,DATA_DROP_SIG,rx=9,sender=0,nonce=4500000000
4.50066,DATA_DROP_SIG,rx=6,sender=0,nonce=4500000000
4.60066,DATA_DROP_SIG,rx=11,sender=0,nonce=4600000000
4.60066,DATA_DROP_SIG,rx=2,sender=0,nonce=4600000000
4.60066,DATA_DROP_SIG,rx=1,sender=0,nonce=4600000000
4.60066,DATA_DROP_SIG,rx=8,sender=0,nonce=4600000000
4.60066,DATA_DROP_SIG,rx=5,sender=0,nonce=4600000000
4.60066,DATA_DROP_SIG,rx=10,sender=0,nonce=4600000000
4.60066,DATA_DROP_SIG,rx=3,sender=0,nonce=4600000000
4.60066,DATA_DROP_SIG,rx=4,sender=0,nonce=4600000000
4.60066,DATA_DROP_SIG,rx=7,sender=0,nonce=4600000000
4.60066,DATA_DROP_SIG,rx=9,sender=0,nonce=4600000000
4.60066,DATA_DROP_SIG,rx=6,sender=0,nonce=4600000000
4.7,REPLAY_SENT,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=11,sender=0,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=2,sender=0,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=1,sender=0,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=8,sender=0,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=5,sender=0,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=10,sender=0,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=3,sender=0,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=4,sender=0,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=7,sender=0,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=9,sender=0,nonce=4600000000
4.70066,DATA_DROP_SIG,rx=6,sender=0,nonce=4600000000
4.70098,DATA_RX_OK,rx=11,sender=0,delay_s=0.000978
4.70098,DATA_RX_OK,rx=2,sender=0,delay_s=0.000978
4.70098,DATA_RX_OK,rx=1,sender=0,delay_s=0.000978
4.70098,DATA_RX_OK,rx=8,sender=0,delay_s=0.000978
4.70098,DATA_RX_OK,rx=5,sender=0,delay_s=0.000978
4.70098,DATA_RX_OK,rx=10,sender=0,delay_s=0.000978
4.70098,DATA_RX_OK,rx=3,sender=0,delay_s=0.000978
4.70098,DATA_RX_OK,rx=4,sender=0,delay_s=0.000978
4.70098,DATA_RX_OK,rx=7,sender=0,delay_s=0.000978
4.70098,DATA_RX_OK,rx=9,sender=0,delay_s=0.000978
4.70098,DATA_RX_OK,rx=6,sender=0,delay_s=0.000978
4.80066,DATA_DROP_SIG,rx=11,sender=0,nonce=4800000000
4.80066,DATA_DROP_SIG,rx=2,sender=0,nonce=4800000000
4.80066,DATA_DROP_SIG,rx=8,sender=0,nonce=4800000000
4.80066,DATA_DROP_SIG,rx=1,sender=0,nonce=4800000000
4.80066,DATA_DROP_SIG,rx=5,sender=0,nonce=4800000000
4.80066,DATA_DROP_SIG,rx=10,sender=0,nonce=4800000000
4.80066,DATA_DROP_SIG,rx=3,sender=0,nonce=4800000000
4.80066,DATA_DROP_SIG,rx=4,sender=0,nonce=4800000000
4.80066,DATA_DROP_SIG,rx=7,sender=0,nonce=4800000000
4.80066,DATA_DROP_SIG,rx=9,sender=0,nonce=4800000000
4.80066,DATA_DROP_SIG,rx=6,sender=0,nonce=4800000000
4.90066,DATA_DROP_SIG,rx=11,sender=0,nonce=4900000000
4.90066,DATA_DROP_SIG,rx=2,sender=0,nonce=4900000000
4.90066,DATA_DROP_SIG,rx=8,sender=0,nonce=4900000000
4.90066,DATA_DROP_SIG,rx=1,sender=0,nonce=4900000000
4.90066,DATA_DROP_SIG,rx=5,sender=0,nonce=4900000000
4.90066,DATA_DROP_SIG,rx=10,sender=0,nonce=4900000000
4.90066,DATA_DROP_SIG,rx=3,sender=0,nonce=4900000000
4.90066,DATA_DROP_SIG,rx=7,sender=0,nonce=4900000000
4.90066,DATA_DROP_SIG,rx=4,sender=0,nonce=4900000000
4.90066,DATA_DROP_SIG,rx=9,sender=0,nonce=4900000000
4.90066,DATA_DROP_SIG,rx=6,sender=0,nonce=4900000000
5,REPORT_SENT,by=0,about=1,delta=-0.050000
5,REPORT_SENT,by=1,about=6,delta=0.020000
5,REPORT_SENT,by=2,about=4,delta=-0.050000
5,REPORT_SENT,by=3,about=2,delta=-0.050000
5,REPORT_SENT,by=4,about=8,delta=0.020000
5,REPORT_SENT,by=5,about=8,delta=-0.050000
5,REPORT_SENT,by=6,about=0,delta=0.020000
5,REPORT_SENT,by=7,about=6,delta=-0.050000
5,REPORT_SENT,by=8,about=2,delta=-0.050000
5,REPORT_SENT,by=9,about=2,delta=0.020000
5,REPLAY_SENT,nonce=4900000000
5.00025,REPORT_RX_RSU,rsu=10,by=8,about=2,delta=-0.050000
5.00044,REPORT_RX_RSU,rsu=10,by=0,about=1,delta=-0.050000
5.00077,REPORT_RX_RSU,rsu=10,by=4,about=8,delta=0.020000
5.00105,REPORT_RX_RSU,rsu=10,by=9,about=2,delta=0.020000
5.00115,DATA_DROP_SIG,rx=11,sender=0,nonce=4900000000
5.00115,DATA_DROP_SIG,rx=2,sender=0,nonce=4900000000
5.00115,DATA_DROP_SIG,rx=8,sender=0,nonce=4900000000
5.00115,DATA_DROP_SIG,rx=1,sender=0,nonce=4900000000
5.00115,DATA_DROP_SIG,rx=5,sender=0,nonce=4900000000
5.00115,DATA_DROP_SIG,rx=3,sender=0,nonce=4900000000
5.0016,DATA_DROP_SIG,rx=11,sender=0,nonce=5000000000
5.0016,DATA_DROP_SIG,rx=2,sender=0,nonce=5000000000
5.0016,DATA_DROP_SIG,rx=8,sender=0,nonce=5000000000
5.0016,DATA_DROP_SIG,rx=1,sender=0,nonce=5000000000
5.0016,DATA_DROP_SIG,rx=5,sender=0,nonce=5000000000
5.0016,DATA_DROP_SIG,rx=10,sender=0,nonce=5000000000
5.0016,DATA_DROP_SIG,rx=7,sender=0,nonce=5000000000
5.0016,DATA_DROP_SIG,rx=3,sender=0,nonce=5000000000
5.0016,DATA_DROP_SIG,rx=4,sender=0,nonce=5000000000
5.0016,DATA_DROP_SIG,rx=9,sender=0,nonce=5000000000
5.0016,DATA_DROP_SIG,rx=6,sender=0,nonce=5000000000
5.00161,REPORT_RX_RSU,rsu=10,by=7,about=6,delta=-0.050000
5.00191,REPORT_RX_RSU,rsu=10,by=1,about=6,delta=0.020000
5.00216,REPORT_RX_RSU,rsu=10,by=5,about=8,delta=-0.050000
5.10066,DATA_DROP_SIG,rx=11,sender=0,nonce=5100000000
5.10066,DATA_DROP_SIG,rx=2,sender=0,nonce=5100000000
5.10066,DATA_DROP_SIG,rx=8,sender=0,nonce=5100000000
5.10066,DATA_DROP_SIG,rx=1,sender=0,nonce=5100000000
5.10066,DATA_DROP_SIG,rx=5,sender=0,nonce=5100000000
5.10066,DATA_DROP_SIG,rx=10,sender=0,nonce=5100000000
5.10066,DATA_DROP_SIG,rx=3,sender=0,nonce=5100000000
5.10066,DATA_DROP_SIG,rx=7,sender=0,nonce=5100000000
5.10066,DATA_DROP_SIG,rx=4,sender=0,nonce=5100000000
5.10066,DATA_DROP_SIG,rx=9,sender=0,nonce=5100000000
5.10066,DATA_DROP_SIG,rx=6,sender=0,nonce=5100000000
5.20066,DATA_DROP_SIG,rx=11,sender=0,nonce=5200000000
5.20066,DATA_DROP_SIG,rx=2,sender=0,nonce=5200000000
5.20066,DATA_DROP_SIG,rx=8,sender=0,nonce=5200000000
5.20066,DATA_DROP_SIG,rx=1,sender=0,nonce=5200000000
5.20066,DATA_DROP_SIG,rx=5,sender=0,nonce=5200000000
5.20066,DATA_DROP_SIG,rx=10,sender=0,nonce=5200000000
5.20066,DATA_DROP_SIG,rx=3,sender=0,nonce=5200000000
5.20066,DATA_DROP_SIG,rx=7,sender=0,nonce=5200000000
5.20066,DATA_DROP_SIG,rx=4,sender=0,nonce=5200000000
5.20066,DATA_DROP_SIG,rx=9,sender=0,nonce=5200000000
5.20066,DATA_DROP_SIG,rx=6,sender=0,nonce=5200000000
5.25,BLOCK_MINE_START,block_next=6
5.3,REPLAY_SENT,nonce=5200000000
5.3,BLOCK_COMMIT_ITEM,accused=2,delta=-0.050000,trust=0.520000
5.3,BLOCK_COMMIT_ITEM,accused=1,delta=-0.050000,trust=0.600000
5.3,BLOCK_COMMIT_ITEM,accused=8,delta=0.020000,trust=0.470000
5.3,BLOCK_COMMIT_ITEM,accused=2,delta=0.020000,trust=0.540000
5.3,BLOCK_COMMIT_ITEM,accused=6,delta=-0.050000,trust=0.660000
5.3,BLOCK_COMMIT_ITEM,accused=6,delta=0.020000,trust=0.680000
5.3,BLOCK_COMMIT_ITEM,accused=8,delta=-0.050000,trust=0.420000
5.3,BLOCK_COMMIT_DONE,block=6,items=7,lat_s=0.050000
5.30066,DATA_DROP_SIG,rx=11,sender=0,nonce=5200000000
5.30066,DATA_DROP_SIG,rx=2,sender=0,nonce=5200000000
5.30066,DATA_DROP_SIG,rx=8,sender=0,nonce=5200000000
5.30066,DATA_DROP_SIG,rx=1,sender=0,nonce=5200000000
5.30066,DATA_DROP_SIG,rx=5,sender=0,nonce=5200000000
5.30066,DATA_DROP_SIG,rx=10,sender=0,nonce=5200000000
5.30066,DATA_DROP_SIG,rx=3,sender=0,nonce=5200000000
5.30066,DATA_DROP_SIG,rx=7,sender=0,nonce=5200000000
5.30066,DATA_DROP_SIG,rx=4,sender=0,nonce=5200000000
5.30066,DATA_DROP_SIG,rx=9,sender=0,nonce=5200000000
5.30066,DATA_DROP_SIG,rx=6,sender=0,nonce=5200000000
5.30094,DATA_DROP_SIG,rx=11,sender=0,nonce=5300000000
5.30094,DATA_DROP_SIG,rx=2,sender=0,nonce=5300000000
5.30094,DATA_DROP_SIG,rx=8,sender=0,nonce=5300000000
5.30094,DATA_DROP_SIG,rx=1,sender=0,nonce=5300000000
5.30094,DATA_DROP_SIG,rx=5,sender=0,nonce=5300000000
5.30094,DATA_DROP_SIG,rx=10,sender=0,nonce=5300000000
5.30094,DATA_DROP_SIG,rx=3,sender=0,nonce=5300000000
5.30094,DATA_DROP_SIG,rx=7,sender=0,nonce=5300000000
5.30094,DATA_DROP_SIG,rx=4,sender=0,nonce=5300000000
5.30094,DATA_DROP_SIG,rx=9,sender=0,nonce=5300000000
5.30094,DATA_DROP_SIG,rx=6,sender=0,nonce=5300000000
5.40066,DATA_DROP_SIG,rx=11,sender=0,nonce=5400000000
5.40066,DATA_DROP_SIG,rx=2,sender=0,nonce=5400000000
5.40066,DATA_DROP_SIG,rx=1,sender=0,nonce=5400000000
5.40066,DATA_DROP_SIG,rx=8,sender=0,nonce=5400000000
5.40066,DATA_DROP_SIG,rx=5,sender=0,nonce=5400000000
5.40066,DATA_DROP_SIG,rx=10,sender=0,nonce=5400000000
5.40066,DATA_DROP_SIG,rx=3,sender=0,nonce=5400000000
5.40066,DATA_DROP_SIG,rx=7,sender=0,nonce=5400000000
5.40066,DATA_DROP_SIG,rx=4,sender=0,nonce=5400000000
5.40066,DATA_DROP_SIG,rx=9,sender=0,nonce=5400000000
5.40066,DATA_DROP_SIG,rx=6,sender=0,nonce=5400000000
5.50066,DATA_DROP_SIG,rx=11,sender=0,nonce=5500000000
5.50066,DATA_DROP_SIG,rx=2,sender=0,nonce=5500000000
5.50066,DATA_DROP_SIG,rx=1,sender=0,nonce=5500000000
5.50066,DATA_DROP_SIG,rx=5,sender=0,nonce=5500000000
5.50066,DATA_DROP_SIG,rx=8,sender=0,nonce=5500000000
5.50066,DATA_DROP_SIG,rx=10,sender=0,nonce=5500000000
5.50066,DATA_DROP_SIG,rx=3,sender=0,nonce=5500000000
5.50066,DATA_DROP_SIG,rx=7,sender=0,nonce=5500000000
5.50066,DATA_DROP_SIG,rx=4,sender=0,nonce=5500000000
5.50066,DATA_DROP_SIG,rx=9,sender=0,nonce=5500000000
5.50066,DATA_DROP_SIG,rx=6,sender=0,nonce=5500000000
5.6,REPLAY_SENT,nonce=5500000000
5.60066,DATA_DROP_SIG,rx=11,sender=0,nonce=5500000000
5.60066,DATA_DROP_SIG,rx=2,sender=0,nonce=5500000000
5.60066,DATA_DROP_SIG,rx=5,sender=0,nonce=5500000000
5.60066,DATA_DROP_SIG,rx=1,sender=0,nonce=5500000000
5.60066,DATA_DROP_SIG,rx=8,sender=0,nonce=5500000000
5.60066,DATA_DROP_SIG,rx=10,sender=0,nonce=5500000000
5.60066,DATA_DROP_SIG,rx=3,sender=0,nonce=5500000000
